data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2020/12/21 00:00:00;2020/12/22 00:00:00;700000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Avenida ECOVILLE';356;'32';;'SARANDI';91150400;0.00;152.55;152.55;2006;'26416';'6';'Impressa'
2020/12/30 00:00:00;2021/01/05 00:00:00;498939.06;100.00;'SALA COMERCIAL';'Avenida DIARIO DE NOTICIAS';400;'2105';'SALA 2105';'CRISTAL';90810080;0.00;84.49;41.07;2015;'43629';'5';'Impressa'
2020/12/21 00:00:00;2021/01/05 00:00:00;450000.00;100.00;'SALA COMERCIAL';'Avenida DIARIO DE NOTICIAS';400;'2105';'SALA 2105';'CRISTAL';90810080;0.00;84.49;41.07;2015;'43629';'5';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;234000.00;100.00;;'Estrada DAS TRES MENINAS';2000;;'Unidade Privativa 184';'BELEM VELHO';91787400;1549.81;;;;'144425';'3';'Impressa'
2020/12/21 00:00:00;;137000.00;100.00;'APARTAMENTO';'Beco JOSE PARIS';435;'414';'APTO 414';'SARANDI';91140310;0.00;57.13;47.81;2004;'33798';'6';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;240000.00;100.00;'APARTAMENTO';'Avenida TAQUARA';376;'302';;'PETROPOLIS';90460210;0.00;81.48;71.14;1978;'28900';'1';'Retificada'
2020/12/28 00:00:00;2021/01/06 00:00:00;800000.00;100.00;;'Rua MARIA MONTESSORI';355;;;'SAO SEBASTIAO';91060120;300.00;;;;'91377';'4';'Impressa'
2020/12/22 00:00:00;;210000.00;100.00;'SALA COMERCIAL';'Avenida ASSIS BRASIL';4500;'1107';'SALA Nº 1107 - TORRE 1';'SAO SEBASTIAO';91110000;0.00;47.29;25.60;2017;'178823';'4';'Impressa'
2020/12/21 00:00:00;2021/01/07 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAVRAS';599;'8';;'PETROPOLIS';90460040;0.00;12.29;10.58;1998;'136303';'1';'Impressa'
2020/12/21 00:00:00;2021/01/07 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAVRAS';599;'10';;'PETROPOLIS';90460040;0.00;24.57;21.16;1998;'136305';'1';'Impressa'
2020/12/21 00:00:00;2020/12/21 00:00:00;560000.00;100.00;'APARTAMENTO';'Rua MARIO ANTUNES DA CUNHA';511;'701';'TORRE B';'PETROPOLIS';90690400;0.00;97.13;69.37;2016;'152301';'2';'Impressa'
2020/12/21 00:00:00;2020/12/21 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARIO ANTUNES DA CUNHA';511;'140';'TORRE B';'PETROPOLIS';90690400;0.00;25.36;10.58;2016;'152150';'2';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;125000.00;50.00;'APARTAMENTO';'Rua LUIZ DE CAMOES';859;'103';;'PARTENON';90620150;0.00;65.37;60.53;;'54960';'2';'Impressa'
2020/12/21 00:00:00;;134500.00;100.00;'APARTAMENTO';'Avenida FARRAPOS';292;'702';'ap 702';'FLORESTA';90220000;0.00;52.56;43.31;1968;'161339';'1';'Impressa'
2020/12/21 00:00:00;;700000.00;100.00;'APARTAMENTO';'Rua JARY';619;'1201';'TORRE 2 - CONDOMÍNIO SOLAR MEDITERRÂNEO';'PASSO DA AREIA';91350170;0.00;174.42;95.24;2004;'122390';'4';'Impressa'
2020/12/21 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua JARY';619;'136';'CONDOMÍNIO SOLAR MEDITERRÂNEO - TORRE 1';'PASSO DA AREIA';91350170;0.00;11.90;10.58;2004;'122581';'4';'Impressa'
2020/12/21 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua JARY';619;'137';'CONDOMÍNIO SOLAR MEDITERRÂNEO - TORRE 1';'PASSO DA AREIA';91350170;0.00;11.90;10.58;2004;'122582';'4';'Impressa'
2020/12/21 00:00:00;2021/02/09 00:00:00;128000.00;100.00;'APARTAMENTO';'Rua IVO NICOLAU ANTINOLFI';85;'403';'apto 403';'RUBEM BERTA';91170110;0.00;63.72;55.80;1983;'31301';'6';'Impressa'
2020/12/22 00:00:00;2021/01/07 00:00:00;265000.00;100.00;'APARTAMENTO';'Rua ABRAM GOLDSZTEIN';446;'1103';'TORRE 2';'JARDIM CARVALHO';91450155;0.00;93.10;57.66;2009;'131958';'3';'Impressa'
2020/12/22 00:00:00;2021/01/07 00:00:00;30000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ABRAM GOLDSZTEIN';446;'101';;'JARDIM CARVALHO';91450155;0.00;11.57;10.58;2009;'132122';'3';'Impressa'
2020/12/23 00:00:00;2021/02/12 00:00:00;530000.00;100.00;'APARTAMENTO';'Rua BARAO DO GUAIBA';1000;'305';'APARTAMENTO 305';'MENINO DEUS';90850120;0.00;129.60;95.98;1991;'13945';'5';'Impressa'
2020/12/22 00:00:00;2020/12/23 00:00:00;175000.00;100.00;'APARTAMENTO';'Rua ARTUR DE OLIVEIRA';118;'27';'Bloco E';'PARTENON';91530100;0.00;65.39;60.62;1964;'200764';'3';'Impressa'
2020/12/21 00:00:00;2021/01/15 00:00:00;506500.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua SANTANA';1092;'79';'GO 1092 APTO 406 BOX 79';'SANTANA';90040372;0.00;12.18;10.58;;'157803';'2';'Impressa'
2020/12/21 00:00:00;2021/01/15 00:00:00;;100.00;'APARTAMENTO';'Rua SANTANA';1092;'406';'GO 1092 APTO 406 BOX 79';'SANTANA';90040372;0.00;92.20;57.76;;'157884';'2';'Impressa'
2020/12/23 00:00:00;2021/02/17 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DO GUAIBA';1000;'43';'BOX 43';'MENINO DEUS';90850120;0.00;56.14;15.61;1991;'8170';'5';'Impressa'
2020/12/23 00:00:00;;290000.00;100.00;'LOJA EM GALERIA';'Rua DUQUE DE CAXIAS';1743;'7';;'CENTRO HISTORIC';90010282;0.00;60.45;38.96;1988;'83355';'2';'Impressa'
2020/12/21 00:00:00;;222000.00;100.00;'APARTAMENTO';'Rua ANTONIO DA SILVA';41;'824';;'CRISTAL';90820020;0.00;69.96;60.03;1983;'42841';'3';'Impressa'
2020/12/21 00:00:00;;225500.00;100.00;'SALA COMERCIAL';'Rua RAMIRO BARCELOS';1172;'234';;'RIO BRANCO';90035000;0.00;64.09;47.69;1971;'69981';'1';'Impressa'
2020/12/22 00:00:00;;183000.00;100.00;'APARTAMENTO';'Avenida ANTONIO CARVALHO';1662;'301';;'JARDIM CARVALHO';91430001;0.00;76.08;60.54;1969;'62464';'3';'Impressa'
2020/12/22 00:00:00;;315000.00;100.00;'RESIDENCIA ISOLADA';'Rua FERNANDO SOUTO DA SILVA';237;'237';;'MORRO SANTANA';91450290;300.00;139.13;139.13;1984;'19177';'3';'Impressa'
2020/12/21 00:00:00;2021/01/29 00:00:00;620000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua JALMAR AZAMBUJA DINIZ';244;'302';;'JARDIM ITU';91220260;0.00;214.46;164.63;1996;'104868';'4';'Impressa'
2020/12/21 00:00:00;2021/01/29 00:00:00;;100.00;'ESPACO ESTACIONAMENTO VINCULADO RESID COBERTO';'Rua JALMAR AZAMBUJA DINIZ';244;'02';;'JARDIM ITU';91220260;0.00;33.52;24.86;;'104851';'4';'Impressa'
2020/12/22 00:00:00;2021/01/15 00:00:00;183000.00;100.00;'APARTAMENTO';'Avenida ANTONIO CARVALHO';1662;'301';;'JARDIM CARVALHO';91430001;0.00;76.00;68.54;1969;'62464';'3';'Impressa'
2020/12/22 00:00:00;2020/12/23 00:00:00;140000.00;100.00;'APARTAMENTO';'Rua MINISTRO OLIVEIRA LIMA';313;'307';;'SAO SEBASTIAO';91060540;0.00;52.04;38.80;1981;'40172';'4';'Impressa'
2020/12/28 00:00:00;;297000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DE TEFFE';266;'1';;'MENINO DEUS';90160150;0.00;15.76;12.00;1978;'20442';'2';'Impressa'
2020/12/28 00:00:00;;;100.00;'APARTAMENTO';'Rua BARAO DE TEFFE';266;'203';;'MENINO DEUS';90160150;0.00;77.17;50.68;1978;'20437';'2';'Impressa'
2020/12/21 00:00:00;2021/01/18 00:00:00;122000.00;38.19;'SALA COMERCIAL';'Rua DOS ANDRADAS';1727;'1';'LOJA INTERNA Nº 1';'CENTRO HISTORIC';90020000;0.00;47.10;47.10;1951;'20238';'1';'Reestimada'
2020/12/21 00:00:00;;324000.00;100.00;'APARTAMENTO';'Rua JACINTO GOMES';24;'41';;'SANTANA';90040270;0.00;113.31;99.80;1964;'88811';'2';'Impressa'
2020/12/21 00:00:00;2021/01/04 00:00:00;177000.00;100.00;'APARTAMENTO';'Avenida RODRIGUES DA FONSECA';1695;'402';'Apartamento 402 na Torre 2';'VILA NOVA';91740800;0.00;93.34;49.59;2018;'184523';'3';'Impressa'
2020/12/22 00:00:00;;395000.00;100.00;'APARTAMENTO';'Rua ARACAI';60;'206';'APARTAMENTO Nº 206';'VILA IPIRANGA';91370110;0.00;130.09;83.55;2012;'155067';'4';'Impressa'
2020/12/22 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ARACAI';60;'120';'BOX Nº 120';'VILA IPIRANGA';91370110;0.00;27.18;21.16;2012;'155279';'4';'Impressa'
2020/12/21 00:00:00;2021/01/04 00:00:00;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida RODRIGUES DA FONSECA';1695;'153';'Espaço estacionamento 153';'VILA NOVA';91740800;0.00;26.96;10.58;2018;'184771';'3';'Impressa'
2020/12/21 00:00:00;2020/12/23 00:00:00;408000.00;100.00;;'Avenida DIVISA';1244;;;'CRISTAL';90820100;715.00;;;;'39526';'5';'Impressa'
2020/12/22 00:00:00;2021/01/04 00:00:00;400000.00;50.00;'RESIDENCIA ISOLADA';'Rua ADAO BAINO';485;'485';;'CRISTO REDENTOR';91350240;345.00;201.50;201.50;1972;'83858';'4';'Retificada'
2020/12/21 00:00:00;;130000.00;100.00;;'Rua ALTOS DA AMAPA';210;;;'VILA NOVA';91740467;430.13;;;;'143415';'3';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;586000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CURUPAITI';1192;'22';;'CRISTAL';90820090;0.00;19.29;10.58;;'51547';'5';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;;100.00;'APARTAMENTO';'Rua CURUPAITI';1192;'602';;'CRISTAL';90820090;0.00;110.46;89.20;;'51519';'5';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CURUPAITI';1192;'21';;'CRISTAL';90820090;0.00;19.29;10.58;;'51546';'5';'Impressa'
2020/12/22 00:00:00;2021/01/15 00:00:00;426000.00;100.00;'APARTAMENTO';'Avenida BENNO MENTZ';1236;'402';;'VILA IPIRANGA';91370020;0.00;130.11;97.86;2003;'131557';'4';'Impressa'
2020/12/21 00:00:00;;130000.00;100.00;;'Rua ALTOS DA AMAPA';210;;;'VILA NOVA';91740467;430.13;;;;'143415';'3';'Impressa'
2020/12/22 00:00:00;2021/01/15 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida BENNO MENTZ';1236;'10';;'VILA IPIRANGA';91370020;0.00;32.43;12.00;2003;'131571';'4';'Impressa'
2020/12/22 00:00:00;2021/01/15 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida BENNO MENTZ';1236;'13';;'VILA IPIRANGA';91370020;0.00;32.43;12.00;2003;'131574';'4';'Impressa'
2020/12/21 00:00:00;;118000.00;100.00;;'Rua ALTOS DA AMAPA';185;;;'VILA NOVA';91740467;393.00;;;;'143431';'3';'Impressa'
2020/12/28 00:00:00;2021/01/14 00:00:00;2300000.00;100.00;'APARTAMENTO';'Rua SANTO INACIO';500;'801';;'MOINHOS VENTO';90570150;0.00;336.34;245.93;2003;'140471';'1';'Impressa'
2020/12/30 00:00:00;;127000.00;100.00;'SALA COMERCIAL';'Rua DR FLORES';330;'63';'EDIFÍCIO SÃO SALVADOR';'CENTRO HISTORIC';90020122;0.00;37.93;27.91;1962;'60485';'1';'Impressa'
2020/12/22 00:00:00;;450000.00;100.00;;'Rua DR MURTINHO';1120;;'LOTE 21, QUADRA T';'JARDIM CARVALHO';91420070;310.00;;;;'153180';'3';'Impressa'
2020/12/21 00:00:00;;147000.00;100.00;'APARTAMENTO';'Rua DOS MAIAS';1103;'303';'RESERVA DOS SONHOS BLOCO 14';'STA ROSA LIMA';91170200;0.00;81.21;41.19;;'63326';'6';'Impressa'
2020/12/21 00:00:00;2021/01/05 00:00:00;213000.00;100.00;'APARTAMENTO';'Rua DR BARROS CASSAL';500;'603';;'INDEPENDENCIA';90035030;0.00;60.62;34.91;1988;'85156';'1';'Impressa'
2020/12/22 00:00:00;2020/12/22 00:00:00;244000.00;100.00;'APARTAMENTO';'Rua BARBEDO';737;'11';;'MENINO DEUS';90110260;0.00;69.52;63.68;1965;'54991';'5';'Impressa'
2020/12/22 00:00:00;2020/12/23 00:00:00;690000.00;100.00;'RESIDENCIA PADRONIZADA COND HORIZ ABERTO C/ ÁREA USO COMUM';'Rua MATIAS JOSE BINS';1644;'1644';;'CHACARA PEDRAS';91330290;0.00;166.88;163.40;2004;'131826';'4';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;73000.00;12.50;'RESIDENCIA ISOLADA';'Rua OSCAR SCHNEIDER';209;;;'MEDIANEIRA';90880410;207.00;235.00;235.00;1967;'121963';'2';'Impressa'
2020/12/23 00:00:00;;450000.00;100.00;;'Avenida ICARAI';92;;;'CRISTAL';90810000;597.30;;;;'4202';'5';'Impressa'
2020/12/22 00:00:00;2020/12/23 00:00:00;120000.00;100.00;'APARTAMENTO';'Avenida JUSCELINO KUBITSCHEK DE OLIVEIRA';340;'104';'BLOCO F';'JAR LEOPOLDINA';91240090;0.00;69.63;38.24;2011;'39292';'6';'Impressa'
2020/12/22 00:00:00;;630000.00;100.00;'TERRENO EM CONDOMINIO HORIZONTAL FECHADO';'Rua MADRE CLARA';1118;'1';'Unidade Privativa 1';'MARIO QUINTANA';91280226;232.20;232.20;232.20;2020;'52125';'6';'Impressa'
2020/12/22 00:00:00;2020/12/29 00:00:00;590000.00;100.00;'APARTAMENTO';'Avenida PANAMERICANA';101;'406';'TORRE 2';'JARDIM LINDOIA';91050001;0.00;154.20;97.11;2005;'127952';'4';'Impressa'
2020/12/21 00:00:00;2021/06/01 00:00:00;185000.00;100.00;'APARTAMENTO';'Rua JOAQUIM DE CARVALHO';305;'107';;'VILA NOVA';91740840;0.00;56.30;49.63;1983;'46110';'3';'Impressa'
2020/12/21 00:00:00;;630000.00;100.00;'RESIDENCIA ISOLADA';'Rua FRANCELICIO PORTO';317;;;'JARDIM SABARA';91215150;300.90;110.00;110.00;2011;'154210';'4';'Impressa'
2020/12/23 00:00:00;2021/03/26 00:00:00;308577.00;100.00;'APARTAMENTO';'Rua PROF CARVALHO FREITAS';601;'1004';'ap 1004 e box';'TERESOPOLIS';91720090;0.00;122.92;67.57;2001;'101329';'3';'Retificada'
2020/12/22 00:00:00;2020/12/23 00:00:00;400000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ABRAM GOLDSZTEIN';446;'3';'TORRE 2';'JARDIM CARVALHO';91450155;0.00;11.57;10.58;2009;'132024';'3';'Retificada'
2020/12/22 00:00:00;2020/12/23 00:00:00;;100.00;'APARTAMENTO';'Rua ABRAM GOLDSZTEIN';446;'901';'TORRE 2';'JARDIM CARVALHO';91450155;0.00;116.95;72.40;2009;'131930';'3';'Retificada'
2020/12/22 00:00:00;2020/12/23 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ABRAM GOLDSZTEIN';446;'2';'TORRE 2';'JARDIM CARVALHO';91450155;0.00;11.57;10.58;2009;'132023';'3';'Retificada'
2020/12/21 00:00:00;2021/01/07 00:00:00;519000.00;66.66;'APARTAMENTO DE COBERTURA';'Rua GUILHERME SCHELL';308;'602';'Residencial Condado da Baviera';'SANTO ANTONIO';90640040;0.00;205.32;160.00;1997;'99117';'2';'Impressa'
2020/12/22 00:00:00;2020/12/28 00:00:00;75000.00;100.00;;'Rua SILVESTRE SAUTER';119;;;'HIPICA';91787217;125.00;;;;'87487';'3';'Impressa'
2020/12/29 00:00:00;2021/01/05 00:00:00;310000.00;100.00;'APARTAMENTO';'Rua VISCONDE DO RIO BRANCO';494;'3';;'FLORESTA';90220231;0.00;133.49;114.62;1957;'23031';'1';'Impressa'
2020/12/21 00:00:00;2021/02/09 00:00:00;2095000.00;100.00;'SALA COMERCIAL';'Rua DOS ANDRADAS';1001;'1103';;'CENTRO HISTORIC';90020000;0.00;374.24;269.30;1985;'179286';'1';'Impressa'
2020/12/21 00:00:00;2021/02/09 00:00:00;2185000.00;100.00;'SALA COMERCIAL';'Rua DOS ANDRADAS';1001;'1104';;'CENTRO HISTORIC';90020000;0.00;390.20;280.78;1985;'179604';'1';'Impressa'
2020/12/21 00:00:00;2021/02/09 00:00:00;2185000.00;100.00;'SALA COMERCIAL';'Rua DOS ANDRADAS';1001;'904';;'CENTRO HISTORIC';90020000;0.00;390.20;280.78;1985;'179299';'1';'Impressa'
2020/12/21 00:00:00;2021/01/07 00:00:00;40000.00;66.66;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GUILHERME SCHELL';308;'32';'Residencial Condado da Baviera';'SANTO ANTONIO';90640040;0.00;12.36;10.58;1997;'99155';'2';'Impressa'
2020/12/21 00:00:00;;192000.00;100.00;'APARTAMENTO';'Rua OSMINDO JULIO KUHN';555;'103';'AP 103 TORRE 02';'PARQUE STA FE';91180730;0.00;99.96;44.31;;'61730';'6';'Impressa'
2020/12/21 00:00:00;;192000.00;100.00;'APARTAMENTO';'Rua OSMINDO JULIO KUHN';555;'105';'AP 105 TORRE 03';'PARQUE STA FE';91180730;0.00;99.96;44.31;;'61828';'6';'Impressa'
2020/12/21 00:00:00;;864130.40;0.71;'GARAGEM COLETIVA';'Avenida CARLOS GOMES';671;'671';;'BELA VISTA';90480000;15117.74;296.00;296.00;1992;'144390';'1';'Impressa'
2020/12/21 00:00:00;;204000.00;100.00;'APARTAMENTO';'Rua OSMINDO JULIO KUHN';555;'806';'AP 806 TORRE 03';'PARQUE STA FE';91180730;0.00;99.33;44.31;;'61885';'6';'Impressa'
2020/12/21 00:00:00;2021/01/28 00:00:00;207000.00;100.00;'APARTAMENTO';'Rua OSMINDO JULIO KUHN';555;'906';'AP 906 TORRE 05';'PARQUE STA FE';91180730;0.00;99.33;44.31;;'62085';'6';'Impressa'
2020/12/22 00:00:00;2021/01/11 00:00:00;167900.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';10537;'201';'AP 201 BLOCO 25';'MARIO QUINTANA';90410001;0.00;98.67;40.23;;'201467';'3';'Impressa'
2020/12/22 00:00:00;2021/02/10 00:00:00;2780000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CAMPOS SALES';335;'51';'Torre C';'BOA VISTA';90480030;0.00;35.19;25.11;2018;'183494';'4';'Impressa'
2020/12/22 00:00:00;2021/02/10 00:00:00;;100.00;'APARTAMENTO';'Rua CAMPOS SALES';335;'201';'Torre C';'BOA VISTA';90480030;0.00;360.89;208.03;2018;'183448';'4';'Impressa'
2020/12/22 00:00:00;2021/02/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CAMPOS SALES';335;'71';'Torre C';'BOA VISTA';90480030;0.00;15.13;11.04;2018;'183506';'4';'Impressa'
2020/12/21 00:00:00;;720000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Rua FELIX DA CUNHA';529;'529';;'FLORESTA';90570001;338.80;99.00;99.00;1946;'65116';'1';'Impressa'
2020/12/21 00:00:00;;;100.00;'RESIDENCIA DE INTERIOR';'Rua FELIX DA CUNHA';529;'533';;'FLORESTA';90570001;338.80;116.00;116.00;1946;'65116';'1';'Impressa'
2020/12/22 00:00:00;2021/01/11 00:00:00;315000.00;100.00;'APARTAMENTO';'Rua IRMAO NORBERTO FRANCISCO RAUCH';575;'906';'AP 906 TORRE 01';'JARDIM CARVALHO';91450147;0.00;127.60;54.82;;'207044';'3';'Impressa'
2020/12/21 00:00:00;2021/01/22 00:00:00;819000.00;100.00;'APARTAMENTO';'Rua BARAO DE UBA';59;'701';;'BELA VISTA';90450090;0.00;141.00;106.15;2007;'167234';'1';'Retificada'
2020/12/22 00:00:00;2020/12/29 00:00:00;410000.00;100.00;'APARTAMENTO';'Avenida BENNO MENTZ';100;'701';'TORRE B';'VILA IPIRANGA';91370020;0.00;111.46;74.23;2011;'152307';'4';'Impressa'
2020/12/21 00:00:00;2021/01/22 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DE UBA';59;'4';;'BELA VISTA';90450090;0.00;26.00;26.00;2007;'167246';'1';'Retificada'
2020/12/22 00:00:00;2021/01/14 00:00:00;105000.00;37.50;'RESIDENCIA ISOLADA';'Rua PAULO FONTOURA GASTAL';214;'214';;'CHAPEU DO SOL';91787205;500.00;121.00;121.00;1998;'4892';'3';'Impressa'
2020/12/22 00:00:00;;392000.00;100.00;'LOJA TERREA EM EDIFICIO';'Rua PROF FREITAS E CASTRO';260;'1';;'AZENHA';90040400;0.00;136.04;84.41;2007;'144231';'2';'Retificada'
2020/12/22 00:00:00;2020/12/29 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida BENNO MENTZ';100;'149';;'VILA IPIRANGA';91370020;0.00;13.23;10.58;2011;'152514';'4';'Impressa'
2020/12/21 00:00:00;2021/01/07 00:00:00;40000.00;66.66;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GUILHERME SCHELL';308;'31';'Residencial Condado da Baviera';'SANTO ANTONIO';90640040;0.00;12.36;10.58;1997;'99154';'2';'Impressa'
2020/12/22 00:00:00;2021/01/28 00:00:00;460000.00;100.00;'APARTAMENTO';'Rua ATTILIO BILIBIO';251;'1602';'Torre F';'JARDIM CARVALHO';91530008;0.00;140.06;75.32;2018;'186723';'3';'Impressa'
2020/12/22 00:00:00;2020/12/22 00:00:00;420000.00;100.00;'APARTAMENTO';'Rua GUTEMBERG';101;'2002';'EDIFÍCIO RESIDENCIAL NEO 360° LIVING DESIGN - TORRE I';'PETROPOLIS';90690450;0.00;85.65;51.65;2016;'137559';'2';'Impressa'
2020/12/22 00:00:00;2020/12/22 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GUTEMBERG';101;'234';'EDIFÍCIO RESIDENCIAL NEO 360° LIVING DESIGN - TORRE I';'PETROPOLIS';90690450;0.00;15.18;10.58;2016;'137466';'2';'Impressa'
2020/12/21 00:00:00;;550000.00;100.00;'APARTAMENTO';'Rua AFONSO TAUNAY';115;'503';;'BOA VISTA';90520540;0.00;103.47;82.95;2000;'118835';'4';'Impressa'
2020/12/21 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua AFONSO TAUNAY';115;'7';;'BOA VISTA';90520540;0.00;38.37;21.16;2000;'118807';'4';'Impressa'
2020/12/26 00:00:00;2020/12/28 00:00:00;172500.00;100.00;'APARTAMENTO';'Rua MARCILIO DIAS';710;'303';;'MENINO DEUS';90130001;0.00;49.00;42.30;1966;'39855';'5';'Impressa'
2020/12/23 00:00:00;2020/12/28 00:00:00;446000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';845;'701';;'SANTA CECILIA';90410001;0.00;154.85;138.00;1974;'159179';'2';'Impressa'
2020/12/21 00:00:00;;820000.00;100.00;'APARTAMENTO';'Rua FELIPE NERI';240;'504';;'AUXILIADORA';90440150;0.00;152.33;152.33;2014;'196806';'1';'Impressa'
2020/12/21 00:00:00;;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FELIPE NERI';240;'16';;'AUXILIADORA';90440150;0.00;26.85;26.85;2014;'196827';'1';'Impressa'
2020/12/21 00:00:00;2020/12/22 00:00:00;1850000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';1100;'39';'CONDOMINIO EDIFICIO OLIMPO';'PETROPOLIS';90460110;0.00;16.58;11.50;;'204607';'1';'Retificada'
2020/12/21 00:00:00;2020/12/22 00:00:00;;100.00;'APARTAMENTO';'Avenida LAGEADO';1100;'701';'CONDOMINIO EDIFICIO OLIMPO';'PETROPOLIS';90460110;0.00;270.96;170.50;2018;'204556';'1';'Retificada'
2020/12/21 00:00:00;2020/12/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';1100;'48';'CONDOMINIO EDIFICIO OLIMPO';'PETROPOLIS';90460110;0.00;25.76;25.76;;'204616';'1';'Retificada'
2020/12/21 00:00:00;2020/12/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';1100;'40';'CONDOMINIO EDIFICIO OLIMPO';'PETROPOLIS';90460110;0.00;16.58;11.50;;'204608';'1';'Retificada'
2020/12/22 00:00:00;2020/12/23 00:00:00;400000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua DR SADY SOARES';169;'02';;'GUARUJA';91770556;0.00;145.68;129.08;2017;'203505';'3';'Impressa'
2020/12/22 00:00:00;2021/01/05 00:00:00;280000.00;100.00;'RESIDENCIA DE INTERIOR';'Rua IRENE CAPPONI SANTIAGO';329;'3';;'JARDIM FLORESTA';91040070;0.00;102.19;70.40;2012;'172642';'4';'Impressa'
2020/12/22 00:00:00;;196000.00;100.00;'APARTAMENTO';'Rua DR EDUARDO CHARTIER';47;'201';'APARTAMENTO Nº 201';'PASSO DA AREIA';90520100;0.00;81.80;65.40;1964;'40684';'4';'Reestimada'
2020/12/23 00:00:00;2020/12/28 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';845;'17';;'SANTA CECILIA';90410001;0.00;34.72;11.00;1974;'159180';'2';'Impressa'
2020/12/23 00:00:00;2021/01/11 00:00:00;200000.00;100.00;'APARTAMENTO';'Rua EDMUNDO BASTIAN';205;'202';;'CRISTO REDENTOR';91040050;0.00;84.43;62.00;1979;'31794';'4';'Impressa'
2020/12/21 00:00:00;2020/12/24 00:00:00;640000.00;100.00;'APARTAMENTO';'Rua ENG ALVARO NUNES PEREIRA';300;'411';;'MOINHOS VENTO';90570110;0.00;175.46;127.15;1983;'28199';'1';'Impressa'
